"","sub","region","cu_contextSet","cu_slope","cu_emo","cu_rt","cu_acc","cu_cert","um_contextSet","um_slope","um_emo","um_rt","um_acc","um_cert","uum_contextSet","uum_slope","uum_emo","uum_rt","uum_acc","uum_cert","umc_contextSet","umc_slope","umc_emo","umc_acc","umc_cert"
"68",4,"8ab",0.366912857142857,-0.0896398214285714,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.163838571428571,-0.0788548214285714,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.0775985714285715,-0.06487,1,0.00376140714285716,1.40477199034203e-16,1,-0.250078571428571,-0.0928396428571429,0.333333333333331,0.190476190476191,0.380952380952379
"69",4,"8abm",0.581732857142857,-0.103630446428571,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.161651428571429,-0.0940709821428572,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.256684285714286,-0.0572010714285714,1,0.00376140714285716,1.40477199034203e-16,1,0.0666185714285714,-0.130940892857143,0.333333333333331,0.190476190476191,0.380952380952379
"70",4,"8m",0.889445714285714,-0.131741053571429,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.665335714285714,-0.114524625,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.813444285714286,-0.0375775,1,0.00376140714285716,1.40477199034203e-16,1,0.517227142857143,-0.19147175,0.333333333333331,0.190476190476191,0.380952380952379
"71",4,"9",0.946494285714286,-0.0810566071428571,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.030737142857143,-0.325587321428571,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.0653257142857142,-0.309355714285714,1,0.00376140714285716,1.40477199034203e-16,1,-0.00385142857142844,-0.341818928571429,0.333333333333331,0.190476190476191,0.380952380952379
"72",4,"9-46",0.938861785714286,-0.0390834642857143,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.0937739285714286,-0.0887634642857143,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.179638571428571,-0.112145857142857,1,0.00376140714285716,1.40477199034203e-16,1,0.00790928571428573,-0.0653810714285714,0.333333333333331,0.190476190476191,0.380952380952379
"73",4,"9-46d",0.729961071428571,0.0132641071428572,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.328158928571429,-0.102958392857143,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.367233571428571,-0.160323571428571,1,0.00376140714285716,1.40477199034203e-16,1,0.289084285714286,-0.0455932142857143,0.333333333333331,0.190476190476191,0.380952380952379
"74",4,"9-46v",1.11791364285714,-0.0981367857142857,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.157388357142857,-0.0818717857142857,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-8.42857142856955e-05,-0.0630589285714286,1,0.00376140714285716,1.40477199034203e-16,1,-0.314692428571429,-0.100684642857143,0.333333333333331,0.190476190476191,0.380952380952379
"75",4,"AMY_BLcx_2mm",0.365155142857143,0.0753498214285714,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.328588142857143,-0.0673569642857143,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.491834428571429,-0.101076071428571,1,0.00376140714285716,1.40477199034203e-16,1,-0.165341857142857,-0.0336378571428571,0.333333333333331,0.190476190476191,0.380952380952379
"76",4,"AMY_BM_2mm",0.439865714285714,0.0224169642857143,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-1.09958428571429,-0.107480535714286,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-1.09378571428571,-0.285044285714286,1,0.00376140714285716,1.40477199034203e-16,1,-1.10538285714286,0.0700832142857143,0.333333333333331,0.190476190476191,0.380952380952379
"77",4,"Amy_50_bin",0.4577045,0.0529855357142857,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.105939785714286,-0.04119875,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.324355285714286,-0.0687917857142857,1,0.00376140714285716,1.40477199034203e-16,1,0.112475714285714,-0.0136057142857143,0.333333333333331,0.190476190476191,0.380952380952379
"78",4,"Amy_BL",0.380046428571429,0.0827525,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.317166428571429,-0.0632592857142857,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.451085714285714,-0.0947607142857143,1,0.00376140714285716,1.40477199034203e-16,1,-0.183247142857143,-0.0317578571428571,0.333333333333331,0.190476190476191,0.380952380952379
"79",4,"Amy_BL_featquery",0.380046428571429,0.0827525,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.317166428571429,-0.0632592857142857,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.451085714285714,-0.0947607142857143,1,0.00376140714285716,1.40477199034203e-16,1,-0.183247142857143,-0.0317578571428571,0.333333333333331,0.190476190476191,0.380952380952379
"80",4,"Amy_CEN_featquery",0.369534,0.1113524,-0.333333333333334,0.00565162291666665,-0.166666666666667,-0.366666666666667,0.667496,-0.0240074,0.666666666666666,-0.00060392833333329,0.0333333333333334,0.699999999999999,0.900536,0.06626915,1,0.00414206000000001,-0.0666666666666666,1,0.434456,-0.11428395,0.333333333333332,0.133333333333333,0.399999999999999
"81",4,"CCZ",0.6284535,0.0224407142857143,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.102587928571429,-0.0267925,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.254552571428571,-0.0150646428571428,1,0.00376140714285716,1.40477199034203e-16,1,0.0493767142857143,-0.0385203571428571,0.333333333333331,0.190476190476191,0.380952380952379
"82",4,"FP",0.324287857142857,-0.0564048214285714,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.480760714285714,-0.17145125,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.297414285714286,-0.370277357142857,1,0.00376140714285716,1.40477199034203e-16,1,0.664107142857143,0.0273748571428572,0.333333333333331,0.190476190476191,0.380952380952379
"83",4,"FPl",0.077949,-0.109184107142857,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.843161857142857,-0.0978941071428572,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.699095142857143,-0.396678571428571,1,0.00376140714285716,1.40477199034203e-16,1,0.987228571428571,0.200890357142857,0.333333333333331,0.190476190476191,0.380952380952379
"84",4,"FPm",0.587083571428571,-0.04549875,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.203116428571429,-0.189903392857143,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.00752857142857127,-0.304146785714286,1,0.00376140714285716,1.40477199034203e-16,1,0.398704285714286,-0.07566,0.333333333333331,0.190476190476191,0.380952380952379
"85",4,"M1",0.247272,-0.000414821428571426,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.304645142857143,-0.0407351785714286,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.585520857142857,-0.0207246428571429,1,0.00376140714285716,1.40477199034203e-16,1,-0.0237694285714286,-0.0607457142857143,0.333333333333331,0.190476190476191,0.380952380952379
"86",4,"PMd",0.0896242857142857,-0.0455159821428571,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.00605714285714284,-0.00797766071428571,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.156472857142857,0.00443117857142857,1,0.00376140714285716,1.40477199034203e-16,1,-0.144358571428571,-0.0203865,0.333333333333331,0.190476190476191,0.380952380952379
"87",4,"RCZ",0.474889642857143,0.014725,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.1969025,0.0279746428571428,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.164265,0.0189882142857143,1,0.00376140714285716,1.40477199034203e-16,1,0.22954,0.0369610714285714,0.333333333333331,0.190476190476191,0.380952380952379
"88",4,"RCZa",0.590476428571429,0.02752,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.112797857142857,-0.00511892857142857,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.100004285714286,-0.0172417857142857,1,0.00376140714285716,1.40477199034203e-16,1,0.125591428571428,0.00700392857142857,0.333333333333331,0.190476190476191,0.380952380952379
"89",4,"RCZp",0.364951428571429,-0.000998267857142854,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.346122857142857,0.0565189821428572,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.296038571428571,0.0485896428571429,1,0.00376140714285716,1.40477199034203e-16,1,0.396207142857143,0.0644483214285714,0.333333333333331,0.190476190476191,0.380952380952379
"90",4,"SMA",0.0116071428571428,0.0515105357142857,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.502655714285714,-0.0129851785714286,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-1.00093714285714,-0.0217703571428571,1,0.00376140714285716,1.40477199034203e-16,1,-0.0043742857142857,-0.0042,0.333333333333331,0.190476190476191,0.380952380952379
"91",4,"amygdala_50_featquery",0.452406714285714,0.0470693035714286,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.0380132857142858,-0.034730625,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.238391428571429,-0.0472598214285714,1,0.00376140714285716,1.40477199034203e-16,1,0.162364857142857,-0.0222014285714286,0.333333333333331,0.190476190476191,0.380952380952379
"92",4,"dlPFC",0.546689285714286,-0.0200725714285714,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.283215,-0.0976057857142857,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.382812857142857,-0.161127642857143,1,0.00376140714285716,1.40477199034203e-16,1,0.183617142857143,-0.0340839285714286,0.333333333333331,0.190476190476191,0.380952380952379
"93",4,"dmPFC",0.927680142857143,-0.117342982142857,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,0.428001285714286,-0.201588803571429,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,0.584005714285714,-0.159507142857143,1,0.00376140714285716,1.40477199034203e-16,1,0.271996857142857,-0.243670464285714,0.333333333333331,0.190476190476191,0.380952380952379
"94",4,"vlPFC",0.607632857142857,-0.0706269107142857,-0.333333333333334,0.00308565694444444,-0.142857142857143,-0.357142857142858,-0.513792857142857,-0.164537375,0.666666666666666,-0.00306088809523805,0.0952380952380953,0.69047619047619,-0.877142857142857,-0.250445357142857,1,0.00376140714285716,1.40477199034203e-16,1,-0.150442857142857,-0.0786293928571429,0.333333333333331,0.190476190476191,0.380952380952379
"95",6,"11",-0.371164571428571,0.0628509642857143,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.186024571428571,0.01949025,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.401322,0.041725,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,-0.0292728571428572,-0.00274449999999999,0.571428571428574,-1.42742960308949e-16,0
"96",6,"11m",-0.457127,0.0177683928571428,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.561247285714286,-0.0841380357142857,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,1.20707428571429,-0.156591785714286,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,-0.0845797142857143,-0.0116842857142857,0.571428571428574,-1.42742960308949e-16,0
"97",6,"13",-0.216528857142857,-0.0154460892857143,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,-0.0502572857142857,-0.0121564464285714,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.151086857142857,-0.0277110714285714,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,-0.251601428571429,0.00339817857142858,0.571428571428574,-1.42742960308949e-16,0
"98",6,"14m",-0.0971712142857143,0.00461232142857142,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.0691190714285715,0.0115569642857143,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.438384571428571,0.0110289285714286,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,-0.300146428571429,0.012085,0.571428571428574,-1.42742960308949e-16,0
"99",6,"23ab",-0.00232749999999997,0.049232625,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.154676785714286,0.00311191071428571,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.0129207142857143,-0.0186446428571429,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.296432857142857,0.0248684642857143,0.571428571428574,-1.42742960308949e-16,0
"100",6,"24ab",-0.168871928571429,0.105090107142857,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.0783655,-0.0124301071428571,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.141876857142857,0.00202371428571428,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.0148541428571429,-0.0268839285714286,0.571428571428574,-1.42742960308949e-16,0
"101",6,"25",-0.251606714285714,-0.00177996428571428,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,-0.0366904285714285,-0.0323381785714286,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.425577714285714,-0.0657118214285714,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,-0.498958571428571,0.00103546428571428,0.571428571428574,-1.42742960308949e-16,0
"102",6,"32",-0.0539894285714286,0.0229851428571429,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.670519142857143,-0.0605987142857143,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.972882857142857,-0.140464928571429,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.368155428571429,0.0192675,0.571428571428574,-1.42742960308949e-16,0
"103",6,"32d",-0.155781071428571,-0.064921125,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.6514625,-0.0908676964285714,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,0.627355,-0.150650714285714,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.67557,-0.0310846785714286,0.571428571428574,-1.42742960308949e-16,0
"104",6,"32pl",0.0449443571428572,0.126435553571429,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,0.643139214285714,-0.029294125,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,1.25151342857143,-0.116815392857143,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.034765,0.0582271428571428,0.571428571428574,-1.42742960308949e-16,0
"105",6,"44",-0.168005071428571,0.0519532142857143,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,-0.0917807857142857,0.0673907142857143,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,-0.268255857142857,0.0630421428571429,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.0846942857142857,0.0717392857142857,0.571428571428574,-1.42742960308949e-16,0
"106",6,"44d",-0.398994714285714,0.0785657321428571,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,-0.047527,0.0520338035714286,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,-0.243154,0.0576195,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,0.1481,0.0464481071428571,0.571428571428574,-1.42742960308949e-16,0
"107",6,"44v",0.943219285714286,-0.0810967857142857,0.261904761904762,0.0154099416666667,0.333333333333333,0.0714285714285714,-0.253572142857143,0.191266785714286,0.642857142857145,-0.000510395833333323,0.0476190476190477,0.0714285714285714,-0.208841428571428,0.136995714285714,0.714285714285716,-0.106939625,0.0952380952380955,0.142857142857143,-0.298302857142857,0.245537857142857,0.571428571428574,-1.42742960308949e-16,0
